"_id","ID","Títol","Data d'inici","Data de finalització","Descripció","Imatge","Organitzadors","Enllaç web","Telèfon","Correu de contacte","Nom del lloc","Adreça","Codi postal","Nom del municipi","Localització","Web","Col·laboradors","Municipi","Temes","Etiquetes","Categoria","Relació amb el punt","Preu","Peu Imatge","Durada","Observacions d'horari","Dies","Tipus","Públic","Observacions","Comarca","Documentació","Assistents","Aforament","Inscripció","Cos","Cercador/Codi","Url Inscripcions","Identificador secundari","_lastChange"
"68badbc6a34c3c715a515081","agendaturisme437460673","Festa Major de la Minerva de Calella","2025-09-19 00:00:00","2025-09-23 23:59:59","Una celebració plena de tradició, diversió, música i cultura popular per a tots els públics:","","Ajuntament de Calella","https://www.barcelonaesmoltmes.cat/-/festa-major-de-la-minerva-de-calella","","","Carrers del centre de la vila","Plaça de I\'Ajuntament,Calella","08370","Calella","41.6134000,2.6573400","https://calella.webmunicipal.diba.cat/media/repository/agenda/2025/setembre/FMM25_programa_digital.pdf","","08035","Calella","Calella","","calella","calella","41.6132925,2.6576102","21","Maresme","8","Barcelona","Pl. de l\'ajuntament, 9, 08370 Calella","Pl. de l\'ajuntament, 9","08370","41.6132755,2.6569794","937663030","937660576","calella@calella.cat","https://www.calella.cat","P0803500H","https://media.diba.cat/diba/municipis/img/escuts/ec08035.png","https://media.diba.cat/diba/municipis/img/banderes/bn08035.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08035.jpg","080351","Calella","20369","8","5","12;0","Maresme;Cultura i tradicions;Calella;Festes populars;Costa Barcelona","maresme;cultura_i_tradicions;calella;festes_populars;costa_barcelona","","Activitat gratuïta","","","","","","","Torna la Festa Major de la Minerva de Calella, una celebració plena de tradició, diversió, música i cultura popular per a tots els públics:\<br/\>Cercaviles festives, concerts en directe, correfoc, diada castellera, trobada de gegants i capgrossos i un espectacular castell de focs artificials, entre moltes altres propostes. A més, podràs gaudir d’una gran fira d’atraccions, amb la nòria com a protagonista, i de la tradicional 44a Fira de Calella i l’Alt Maresme.\<br/\>\<br/\>No t’ho perdis! Calella t’espera per la Minerva! \<br/\>#fmminerva25\<br/\>\<br/\>","21","","","","","","","","","2025-09-23 20:12:02"
"68badbc6a34c3c715a515082","agendaturisme437437283","Visita guiada Palau de Maricel","2025-09-07 00:00:00","2025-09-07 23:59:59","Un recorregut pels espais més emblemàtics d’aquest edifici noucentista amb vistes espectaculars al Mediterrani.","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/visita-guiada-palau-de-maricel-2","","","Palau de Maricel","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/activitats/visites-guiades-al-palau-de-maricel-1","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Cultura i tradicions;Sitges;Visites guiades;Costa Barcelona","garraf;cultura_i_tradicions;sitges;visites_guiades;costa_barcelona","","Activitat pagament","","","","","","","El Palau de Maricel és un dels edificis més emblemàtics de Sitges. Integrat en el conjunt artístic i monumental de Maricel, també és conegut com Maricel de Terra, per diferenciar-lo del Museu, denominat també com Maricel de Mar. El Saló d’Or, el Saló Blau, la Sala Capella, la Sala Vaixells, les terrasses o el claustre –des d’on hi ha una esplèndida panoràmica del Mediterrani– són els principals espais que estructuren el Palau. D’estil marcadament noucentista, les diferents sales es distingeixen per una decoració singular, que accentuen el seu caràcter.\<br/\>","17","","","","","","","","","2025-09-07 23:32:01"
"68badbc6a34c3c715a515083","agendaturisme437437268","Visita guiada Museus Cau Ferrat i Maricel","2025-09-06 00:00:00","2025-09-06 23:59:59","Endinsa’t en l’essència del Modernisme i el Noucentisme al cor de Sitges!","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/visita-guiada-museus-cau-ferrat-i-maricel","","","Museus de Sitges","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/activitats/visita-guiada-als-museus-del-cau-ferrat-i-de-maricel","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Cultura i tradicions;Sitges;Visites guiades;Costa Barcelona","garraf;cultura_i_tradicions;sitges;visites_guiades;costa_barcelona","","Activitat pagament","","","","","","","Endinsa’t en l’univers artístic de Santiago Rusiñol al Museu del Cau Ferrat i en la riquesa patrimonial del Museu de Maricel. Aquesta visita guiada et convida a recórrer dos espais emblemàtics de Sitges, on el Modernisme i el Noucentisme dialoguen a través de col·leccions úniques, arquitectura singular i vistes excepcionals al mar. Una experiència cultural per descobrir l’essència dels Museus de Sitges.\<br/\>","17","","","","","","","","","2025-09-06 22:52:02"
"68badbc6a34c3c715a515084","agendaturisme437335507","Festa Major Petita de Sant Nicolau","2025-09-10 00:00:00","2025-09-11 23:59:59","Festa Major Petita de Sant Nicolau amb els actes tradicional de balls populars, correfoc, música en directe","","Ajuntament de Canyelles","https://www.barcelonaesmoltmes.cat/-/festa-major-petita-de-sant-nicolau","","","Plaça del Casal, Canyelles","Centre del poble,Canyelles","08811","Canyelles","41.2858273,1.7222743","https://www.canyelles.cat","","08043","Canyelles","Canyelles","","canyelles","canyelles","41.2858273,1.7222743","17","Garraf","8","Barcelona","Plaça de l\'11 de setembre, s/n, 08811 Canyelles","Plaça de l\'11 de setembre, s/n","08811","41.2858273,1.7222743","938973011","938188130","canyelles@canyelles.cat","https://www.canyelles.cat","P0804200D","https://media.diba.cat/diba/municipis/img/escuts/ec08043.png","https://media.diba.cat/diba/municipis/img/banderes/bn08043.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08043.jpg","080431","Canyelles","5367","14.23","142","12;0","Garraf;En família;Canyelles;Festes populars;Costa Barcelona","garraf;en_familia;canyelles;festes_populars;costa_barcelona","","Activitat gratuïta","","","","","","","\<p\>Sant Nicolau tanca l\'estiu a Canyelles. Una festa major petita que es concentra els dies 10 i 11 de setembre i que inclou la celebració de la Diada nacional de Catalunya.\<br\> La festa inclou exhibició de balls populars, correfoc i ball de nit\<br\> La celebració de la Diada inclou ofrena floral, anada a peu al Puig de l\'Àliga i penjada de la senyera.\</p\>","17","","","","","","","","","2025-09-11 21:47:01"
"68c000f52501ac5f0b211fff","agendaturisme437563009","Passejada de Vilafranca a la Font del Cuscó","2025-09-14 00:00:00","2025-09-14 23:59:59","Paisatge, olors, natura,... Una passejada per posar en marxa tots els sentits.","","Turisme Vilafranca","https://www.barcelonaesmoltmes.cat/-/passejada-de-vilafranca-a-la-font-del-cusc%C3%B3","938181254","","Camí Vilafranca del Penedès a Font del Cuscó","Hermenegild Clascar, 2,Vilafranca del Penedès","08720","Vilafranca del Penedès","41.3879000,2.1699200","https://www.turismevilafranca.com","","08305","Vilafranca del Penedès","Vilafranca del Penedès","","vilafranca_del_penedes","vilafranca_del_penedes","41.3464507,1.6980125","3","Alt Penedès","8","Barcelona","Cort, 14, 08720 Vilafranca del Penedès","Cort, 14","08720","41.3464507,1.6980125","938920358","938921166","ajuntament@vilafranca.cat","https://www.vilafranca.cat","P0830600C","https://media.diba.cat/diba/municipis/img/escuts/ec08305.png","https://media.diba.cat/diba/municipis/img/banderes/bn08305.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08305.jpg","083054","Vilafranca_del_Penedès","41504","19.65","223","12;0","Alt Penedès;Natura;Vilafranca del Penedès;Senderisme;Costa Barcelona","alt_penedes;natura;vilafranca_del_penedes;senderisme;costa_barcelona","","Activitat gratuïta","","","","","","","Itinerari lineal que ens condueix fins a la Font del Cuscó, situada al terme municipal de Sant Cugat Sesgarrigues. Aquesta és una passejada amb poc desnivell a excepció del seu tram final. Una vegada arribats a la Font podreu admirar la plana penedesenca .","3","","","","","","","","","2025-09-14 12:07:01"
"68c000f52501ac5f0b212000","agendaturisme437554460","Herbes del camí","2025-09-20 00:00:00","2025-09-20 23:59:59","Visita guiada etnobotànica per descobrir les herbes silvestres comestibles i els seus usos medicinals, nutricionals i culinaris, tal com feien les nostres avantpassades.","","Ajuntament de Corbera de Llobregat","https://www.barcelonaesmoltmes.cat/-/herbes-del-cam%C3%AD","663 225 860","","Vall de Can Planas","Vall de Can Planas,Corbera de Llobregat","08757","Corbera de Llobregat","41.4103069,1.7692280","https://www.corberadellobregat.cat/","","08072","Corbera de Llobregat","Corbera de Llobregat","","corbera_de_llobregat","corbera_de_llobregat","41.4164771,1.9277530","11","Baix Llobregat","8","Barcelona","Carrer de La Pau, 5, 08757 Corbera de Llobregat","Carrer de La Pau, 5","08757","41.4163285,1.9278704","936500211","936500662","ajuntament@corberadellobregat.cat","https://www.corberadellobregat.cat","P0807100C","https://media.diba.cat/diba/municipis/img/escuts/ec08072.png","https://media.diba.cat/diba/municipis/img/banderes/bn08072.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08072.jpg","080728","Corbera_de_Llobregat","15726","18.41","342","12;0","Baix Llobregat;Gastronomia i enoturisme;Corbera de Llobregat;Visites guiades;Costa Barcelona","baix_llobregat;gastronomia_i_enoturisme;corbera_de_llobregat;visites_guiades;costa_barcelona","","Activitat gratuïta","","","","","","","Endinsa\'t en una visita guiada etnobotànica. Descobrirem les herbes silvestres comestibles del nostre entorn, aprenent-ne els usos medicinals, nutricionals i culinaris que les nostres avantpassades utilitzaven.  \<br/\>\<br/\>A càrrec d\'Arrels Voladores\<br/\>Activitat gratuïta – places limitades. El punt de trobada es facilitarà en el moment de fer la inscripció. Inscriviu-vos a través del correu electrònic turismecorbera@corberadellobregat.cat o trucant al 663 225 860.","11","","","","","","","","","2025-09-20 19:22:02"
"68c000f52501ac5f0b212001","agendaturisme437477512","Visita guiada Palau de Maricel","2025-09-14 00:00:00","2025-09-14 23:59:59","Un recorregut pels espais més emblemàtics d’aquest edifici noucentista amb vistes espectaculars al Mediterrani.","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/visita-guiada-palau-de-maricel-3","","","Palau de Maricel","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/activitats/visites-guiades-al-palau-de-maricel-1","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Cultura i tradicions;Sitges;Visites guiades;Costa Barcelona","garraf;cultura_i_tradicions;sitges;visites_guiades;costa_barcelona","","Activitat pagament","","","","","","","\<p\>El Palau de Maricel és un dels edificis més emblemàtics de Sitges. Integrat en el conjunt artístic i monumental de Maricel, també és conegut com Maricel de Terra, per diferenciar-lo del Museu, denominat també com Maricel de Mar.\<br\> \<br\> El Saló d’Or, el Saló Blau, la Sala Capella, la Sala Vaixells, les terrasses o el claustre –des d’on hi ha una esplèndida panoràmica del Mediterrani– són els principals espais que estructuren el Palau. D’estil marcadament noucentista, les diferents sales es distingeixen per una decoració singular, que accentuen el seu caràcter.\</p\>","17","","","","","","","","","2025-09-14 12:07:01"
"68c000f52501ac5f0b212002","agendaturisme437477376","Visita guiada Expo \'L\'elogi del dibuix\'","2025-09-13 00:00:00","2025-09-13 23:59:59","Una oportunitat única per redescobrir el dibuix com a base essencial de la creació artística","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/visita-guiada-expo-l-elogi-del-dibuix-1","","","Sala Vaixells del Palau de Maricel","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/exposicions/lelogi-del-dibuix-la-colleccio-manuel-puig","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Cultura i tradicions;Sitges;Visites guiades;Costa Barcelona","garraf;cultura_i_tradicions;sitges;visites_guiades;costa_barcelona","","Activitat pagament","","","","","","","L’exposició de la col·lecció de dibuixos del Dr. Manuel Puig, oberta fins al 19 d’octubre, destaca el dibuix com una afició poc habitual però d’alt valor creatiu i històric. Reuneix una gran diversitat d’obres sobre paper, de diferents tècniques, autors i èpoques, i subratlla la vigència i força d’aquesta disciplina artística. La mostra també posa en relleu el paper de les dones artistes i ofereix una oportunitat singular per gaudir de la riquesa del dibuix en la tradició artística europea.\<br/\>","17","","","","","","","","","2025-09-13 13:47:02"
"68c287d5c552df090503d560","agendaturisme437682649","LA ZONA: quan cau la nit, desperta la bogeria","2025-10-17 00:00:00","2025-10-31 23:59:59","Aquest Halloween, el Poble Espanyol mostrarà la seva cara més fosca amb la inauguració de La Zona, un recorregut exclusiu i aterridor.","","","https://www.barcelonaesmoltmes.cat/-/la-zona-quan-cau-la-nit-desperta-la-bogeria","","","Poble Espanyol","Barcelona","","Barcelona","41.3685441,2.1482580","https://poble-espanyol.com/","","08019","Barcelona","Barcelona","","barcelona","barcelona","41.3825919,2.177333","13","Barcelonès","8","Barcelona","Pl. St. Jaume, 1, 08002 Barcelona","Pl. St. Jaume, 1","08002","41.3825919,2.177333","934027000","933170139","","https://www.barcelona.cat","P0801900B","https://media.diba.cat/diba/municipis/img/escuts/ec08019.png","https://media.diba.cat/diba/municipis/img/banderes/bn08019.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08019.jpg","080193","Barcelona","1702547","101.35","4","12;0","Castanyada i Tots Sants;Barcelonès;Cultura i tradicions;Barcelona;Espectacle","castanyada_i_tots_sants;barcelones;cultura_i_tradicions;barcelona;espectacle","","Activitat pagament","","","","","","","El 17, 24 i 31 d\'octubre, un ampli espai del Poble Espanyol quedarà submergit en la foscor i tancat al públic general. Només a través d’una vella porta abandonada es podrà accedir al recorregut… aquells que estiguin disposats a creuar el llindar de l’àrea prohibida. Allà els espera una experiència de terror immersiva, en què cada pas és un desafiament i l’únic objectiu serà sortir-ne… amb vida.","13","","","","","","","","","2025-10-02 05:57:01"
"68c287d5c552df090503d561","agendaturisme437682521","Creepy Halloween Family","2025-10-18 00:00:00","2025-11-02 23:59:59","El Poble Espanyol es transforma en un escenari misteriós amb Creepy Halloween Family.","","","https://www.barcelonaesmoltmes.cat/-/creepy-halloween-family","","","Poble Espanyol","Av. de Francesc Ferrer i Guàrdia, 13, Sants-Montjuïc, 08038 Barcelona,Barcelona","","Barcelona","41.3685441,2.1482580","https://www.thecreepyhalloween.com/","","08019","Barcelona","Barcelona","","barcelona","barcelona","41.3825919,2.177333","13","Barcelonès","8","Barcelona","Pl. St. Jaume, 1, 08002 Barcelona","Pl. St. Jaume, 1","08002","41.3825919,2.177333","934027000","933170139","","https://www.barcelona.cat","P0801900B","https://media.diba.cat/diba/municipis/img/escuts/ec08019.png","https://media.diba.cat/diba/municipis/img/banderes/bn08019.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08019.jpg","080193","Barcelona","1702547","101.35","4","12;0","Castanyada i Tots Sants;Barcelonès;En família;Barcelona;Infantil","castanyada_i_tots_sants;barcelones;en_familia;barcelona;infantil","","Activitat pagament","","","","","","","Aquest indret tan bonic amaga dues cares… dos mons que conviuen en realitats paral·leles. El dels humans, lluminós i quotidià, i el de les ombres, habitat per criatures màgiques, esperits inquiets i objectes encantats. Només durant pocs dies a l’any succeeix l’impossible: tots dos mons s’entremesclen, donant lloc a una experiència única i plena de coses impossibles.\<br/\>L’experiència està pensada perquè els visitants s’endinsin en una aventura plena d’enigmes adaptats a la seva edat, recorreguin els dos túnels misteriosos, gaudeixin d’espectacles de màgia i de la zona de jocs, i coneguin més de 35 personatges peculiars que els ajudaran (o no) a resoldre el misteri del Poble.","13","","","","","","","","","2025-10-02 05:57:01"
